"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SSR4P1",10.5759252512782,7.15655015076429e-05,0.0102247079815856,0.855556800229168,0.981344131266539
"SUPT7L",374.650683783831,0.000378736548866695,0.0100116577500596,0.856280446590132,0.981344131266539
"SYTL2",252.624842367516,-0.000102440605345889,0.0102166960647203,0.855105942062743,0.981344131266539
"TGFB2",244.436198426534,9.6978212012303e-05,0.0102145891967161,0.855229860951504,0.981344131266539
"TRAK2",1055.91373501273,0.000189531186276087,0.0101718366541926,0.854022732077895,0.981344131266539
"ZDHHC12",179.607147970908,-0.000159307397215007,0.0101951543454691,0.8566261781598,0.981344131266539
"ZNF234",149.611351161043,0.000453498048217282,0.0101730399784278,0.85655295087842,0.981344131266539
"C1GALT1",1671.16190849062,0.000155939398193024,0.010197038889231,0.857280098642096,0.981355560343822
"CDK17",666.701833345867,-0.000479736463562258,0.0101295766663769,0.857014419294037,0.981355560343822
"CTR9",613.550271477777,-0.000206516422878319,0.0101702333740898,0.857688190421754,0.981355560343822
"EEF1B2",1232.12855330678,-0.000153375626444486,0.0101720353900734,0.857461203872588,0.981355560343822
"FBXO6",25.304980429779,-7.89017386499327e-05,0.0102225407961717,0.857330881835115,0.981355560343822
"KDM4A",233.466685413637,-0.000290567052683828,0.0100982259870329,0.857645450223405,0.981355560343822
"KDM8",32.6094738251216,-0.000199874362267676,0.0101857783769648,0.85696383873148,0.981355560343822
"PIK3AP1",1738.40765372556,0.000107118219704136,0.0102149882395281,0.857680841549819,0.981355560343822
"RGS12",105.757972699197,-0.000128712440625338,0.0101951938137817,0.857687201814608,0.981355560343822
"SPAG7",384.807436578145,-0.000192953138646672,0.0101780348457979,0.857109180835067,0.981355560343822
"TRIP13",35.6298845127097,0.000121146313074502,0.0102103004537596,0.857310412043246,0.981355560343822
"ZNF316",125.616603389411,-0.00019416501365542,0.010171207096399,0.857169591536707,0.981355560343822
"MCEMP1",5.96510429016139,-5.30104322385259e-05,0.0102297732368323,0.857816458655383,0.981416143320717
"PCID2",273.747374701605,-0.000249076263048213,0.0101401884189715,0.85800616977005,0.981460836810091
"SOX4",181.060961882092,-5.85622137119316e-05,0.0102254976209637,0.85795663612748,0.981460836810091
"GNL3",495.485830493525,-0.000251283945542406,0.0101355403587913,0.858435181225062,0.981865380210898
"CCND2",1712.80363610681,0.000110944679960307,0.0102130518688639,0.859581069046574,0.98197311927647
"CEACAM1",247.769654488794,9.29508578680824e-05,0.0102187221140707,0.859530020476051,0.98197311927647
"DCLK3",11.1281357960396,-6.46727816189256e-05,0.0102255480544464,0.859462226765233,0.98197311927647
"DZANK1",12.2679867862759,-0.000106053939989855,0.0102191809029633,0.859004133418114,0.98197311927647
"EPB41",589.436296606703,0.000130871374700388,0.0102058315732595,0.85971424841173,0.98197311927647
"GNA11",795.5537085069,-0.000226199745248765,0.0101520064194718,0.859694896148768,0.98197311927647
"GTPBP3",55.7538361183742,0.000231125756000327,0.0101570259592858,0.858739886964764,0.98197311927647
"IRS1",507.58050932873,-0.000185786226071782,0.0101820886330871,0.858801486939565,0.98197311927647
"NR2F1",451.641775445048,-9.83736176029309e-05,0.0102170457819605,0.859461988625518,0.98197311927647
"ORC5",141.319272457956,0.000234989866650202,0.01013742855713,0.859486828183194,0.98197311927647
"POLG2",27.6841536418929,-8.32249027703138e-05,0.0102082973439053,0.859150476344154,0.98197311927647
"PXN",924.247586226947,-0.000189293168923769,0.0102088090613074,0.859148174723325,0.98197311927647
"SLC22A3",458.49703168839,-9.79976404078541e-05,0.0102171963025625,0.859237411493205,0.98197311927647
"SNRPC",307.532225168566,-7.55065132559096e-05,0.0101673609365568,0.85930380020496,0.98197311927647
"UBE2D4",102.659250605234,7.83709043791872e-05,0.0101500111129944,0.858911562253525,0.98197311927647
"ZNF785",45.3264949429721,9.42960764276011e-05,0.010217946594495,0.859735176109438,0.98197311927647
"FAF1",569.609084424504,-0.00029136772362334,0.0101153654870181,0.859990230670013,0.981991952746646
"MSRA",25.4393975390969,0.000119457740835275,0.0102105256630396,0.860053120855313,0.981991952746646
"THSD1",170.458292535575,0.00039762036144991,0.010205080575013,0.859925659920225,0.981991952746646
"TTC13",133.621839535796,0.000209024197189517,0.0101648860468095,0.860007150197129,0.981991952746646
"MYH3",11.8223310273051,5.49979854192139e-05,0.0102256195026338,0.860214798993211,0.982073157117244
"USP14",644.133225298149,0.000141286486246584,0.0102010812861348,0.8602749819905,0.982073157117244
"IKBKG",31.8476721609657,0.000158897180812633,0.0101882764905894,0.860369873385536,0.982095440228956
"ACTRT3",16.5282112993573,-0.000106257092162651,0.0102119356107901,0.864878637654404,0.982167208267168
"ADAM12",75455.6180883572,-9.90882273772731e-05,0.0102152037417474,0.865000946377165,0.982167208267168
"ADK",561.658847137838,-0.000177270143069169,0.0101782507410504,0.862792400049312,0.982167208267168
"ANKRD10",931.750338218313,6.8843276659616e-05,0.0102076337997501,0.864934897306208,0.982167208267168
"ANKRD46",277.914817908639,-0.000279899196142243,0.0101444213537494,0.863227854043085,0.982167208267168
"ARMCX6",86.9086182894399,-0.000128902231832243,0.0102169759107276,0.861715597493627,0.982167208267168
"ASNSD1",568.692447270707,0.000984303454114939,0.0102233216425171,0.865828762508877,0.982167208267168
"BCAT2",292.248219844332,-0.000128690528656877,0.0102040916192133,0.865948827366054,0.982167208267168
"BMP1",4325.24571148279,0.000160601259610474,0.0101913117458005,0.861666369927161,0.982167208267168
"C9orf85",98.2526142518345,0.000223167309861447,0.0101442031338311,0.864873929694182,0.982167208267168
"CATSPER2",20.4689033579919,6.13505344334617e-05,0.0102269464833223,0.86370558848906,0.982167208267168
"CDH8",10.9767773808389,-3.80189112472616e-05,0.0102303415274958,0.863157084039947,0.982167208267168
"CENPL",58.3777002271649,0.000171355677262956,0.0101831668620425,0.865640256215718,0.982167208267168
"CISD2",169.396357962889,-0.000197297789379741,0.0101747222811254,0.863384361782161,0.982167208267168
"CMTM1",8.7136444608539,-9.77593833350266e-05,0.0102163330875106,0.865199176474993,0.982167208267168
"COG3",1062.48495796583,-0.000156675985955035,0.0101912277323492,0.863954117475363,0.982167208267168
"CREBZF",435.304741964274,-0.000149469095442036,0.0101955219095597,0.861374689753019,0.982167208267168
"CROCCP2",111.105732340162,-9.30919575041156e-05,0.0102176869374388,0.86135043316212,0.982167208267168
"CSTF1",319.444964556535,-0.000274670268287039,0.0101163563915109,0.864644043860992,0.982167208267168
"DTYMK",79.825913135091,0.00016652251343987,0.0101859822325766,0.864934688711886,0.982167208267168
"DUSP28",30.2097936940493,0.000126070402983896,0.010205934013325,0.865775394128529,0.982167208267168
"DYRK1B",49.9854845212365,-7.48949981432184e-05,0.0102225450790818,0.866678393994257,0.982167208267168
"EIF3I",820.444657420267,0.000550927565972772,0.0101875172157525,0.864385258944072,0.982167208267168
"EXD2",165.849621635711,-0.00028397679867418,0.0100972084225639,0.864275705683865,0.982167208267168
"FIRRE",269.041829271946,0.000122825895289643,0.010207779208264,0.863148160082096,0.982167208267168
"FTO",741.995745095242,0.000352226404025027,0.0100450238425122,0.866188553583696,0.982167208267168
"GAMT",27.3254457369975,9.01670237594836e-05,0.0102179647388105,0.860510631608957,0.982167208267168
"GBP1P1",9.63056411618584,6.14681441678883e-05,0.0102260225380783,0.860662193661606,0.982167208267168
"GH2",6002.13269732035,-7.06884389044797e-05,0.0102232338204647,0.86664980192774,0.982167208267168
"GLTP",525.517234419698,0.000179432557138872,0.0101855752169978,0.86244231875563,0.982167208267168
"GPR34",431.898613365182,-8.8856482003144e-05,0.0102184139526427,0.866446605580379,0.982167208267168
"GRB10",394.40451362828,0.000168247934032947,0.0101841775318339,0.865735520782385,0.982167208267168
"HTR7P1",59.6245744272729,0.000130472191969019,0.0102046831255329,0.86228691862086,0.982167208267168
"HYAL2",527.962259594766,-7.17158970145005e-05,0.0102045161756841,0.862514131771666,0.982167208267168
"KCNC4",211.110740138821,0.000114565295772826,0.0102128298396151,0.864419465283438,0.982167208267168
"KCNE4",53.4311990313267,6.05245614307857e-05,0.0102237703512842,0.865818584830497,0.982167208267168
"KIAA1614",46.5660220612734,0.000122991565091226,0.0102062086552799,0.86568802415752,0.982167208267168
"KL",788.399126669895,0.000102889116733559,0.0102149808829325,0.862435882586009,0.982167208267168
"KPNA5",154.404239875229,-0.000158378013472087,0.0101807998621388,0.865451514772855,0.982167208267168
"LLGL1",101.57076597897,-0.000196808463064618,0.0101681651227852,0.863238455588525,0.982167208267168
"LRRTM2",58.5053429922171,-7.23158980868535e-05,0.0102235405217361,0.864080144409266,0.982167208267168
"MFNG",219.215791837119,0.000122303687849021,0.0102076350783977,0.865867606892076,0.982167208267168
"MSMO1",290.210074469725,0.000129385718012538,0.0102006064756088,0.866238098437902,0.982167208267168
"MTFR1L",434.024710446205,-0.000268119735031446,0.0101011175377597,0.863134449365018,0.982167208267168
"NACC1",365.503911261301,-0.000482631204190092,0.0101794898992338,0.862438435522672,0.982167208267168
"NLGN3",20.317231051147,0.000138040967570565,0.0102191480421797,0.862872387529778,0.982167208267168
"OSGIN1",12.1056418791598,9.4012004130911e-05,0.0102183183146785,0.863228639701863,0.982167208267168
"PAK1IP1",60.674999860208,0.000175316028137479,0.0101787918844792,0.866285655809263,0.982167208267168
"PAXIP1-AS2",137.982524571105,-0.000255527058913592,0.0101497380465266,0.8656968913816,0.982167208267168
"PCDHGA11",42.8828363858043,0.000120089537070731,0.0102131300982421,0.864929522881119,0.982167208267168
"PEPD",292.137388544661,-0.000131222057413444,0.0102091444596614,0.861427426336861,0.982167208267168
"PI16",17.640204954986,-4.59924866867102e-05,0.0102284750284015,0.861269391965804,0.982167208267168
"PLAA",501.95305355678,0.000216669207251086,0.0100820688072508,0.861444273076522,0.982167208267168
"PWWP2A",216.488158735985,0.000267565272299388,0.0101117251465068,0.863641396534291,0.982167208267168
"RAB20",110.818430076834,0.000140104697122328,0.0102006837758494,0.861979651753326,0.982167208267168
"RBCK1",545.418611664064,-0.00104538059890591,0.0101208581540088,0.86354616750249,0.982167208267168
"RC3H1",1008.80121051379,0.000245855617370707,0.0101314388957219,0.866516270294596,0.982167208267168
"RGPD1",60.7545776503854,-4.84455518074227e-05,0.0102194521936802,0.864406868435519,0.982167208267168
"SAFB",638.479276806693,0.00016985919427625,0.0101846379264751,0.863968132676668,0.982167208267168
"SCN1B",49.8439967246057,9.04926726670374e-05,0.0102195288122652,0.860853372149927,0.982167208267168
"SETDB1",521.87851542901,-9.98969305843107e-05,0.0100035928595602,0.862502194705675,0.982167208267168
"SLC5A12",16.0248305725619,-7.34210223472004e-05,0.0102232108806397,0.862925852639574,0.982167208267168
"SNHG1",158.941562805593,0.000126944689504175,0.0102044890887936,0.866764445730174,0.982167208267168
"SPIN3",54.828565127944,0.00011913337739452,0.0102085488564411,0.863810113844679,0.982167208267168
"STK24",1593.2715750774,-0.000155683443525245,0.0101929299489561,0.862152563357203,0.982167208267168
"TAF7",1100.54618147008,0.000316568034158554,0.0101401963442745,0.865180255407782,0.982167208267168
"TAF8",356.555952599986,-0.000366321567334258,0.00999398378445332,0.863852220449999,0.982167208267168
"TARS2",124.513110334361,-0.000220935632718369,0.0101247008414658,0.863457780164733,0.982167208267168
"TIMP4",55.6361157039974,-5.3579780141481e-05,0.0102238105534064,0.861743882623375,0.982167208267168
"TMEM106C",479.45559262036,-0.000146997565501575,0.0101954648873635,0.865858619129092,0.982167208267168
"TMEM263",1136.60773669815,0.000944388429383433,0.0102143449608279,0.865420325092016,0.982167208267168
"TNFRSF10A",99.1594430748478,-0.000132684314163725,0.0102049898769463,0.864944682489877,0.982167208267168
"TRIT1",194.064829369505,0.000134395076370766,0.010163559023851,0.86155585237886,0.982167208267168
"TSPAN2",23.9475029829448,-7.63837154345206e-05,0.0102219860062371,0.863302801188116,0.982167208267168
"UBIAD1",108.981996199374,0.000233148968399502,0.0101363140912994,0.866032423697393,0.982167208267168
"UBN1",473.621754570721,-0.000272810657396225,0.0100976568934033,0.866128485402521,0.982167208267168
"UBR7",64.6876743464641,0.000176128401940493,0.0101833695591982,0.863844238041203,0.982167208267168
"VDAC3",400.459782383287,0.000398617824704839,0.0101676367605473,0.863933962982796,0.982167208267168
"VGLL1",1398.04251646031,-0.000168682237655422,0.0101905445063977,0.866525827055364,0.982167208267168
"ZBTB6",245.882177281764,-0.000216793643847906,0.0101634222734836,0.86376767373638,0.982167208267168
"ZC3H12D",17.0762762781941,-8.26452958021009e-05,0.0102216904052086,0.862426734117323,0.982167208267168
"ZMIZ1",686.598706674368,0.00010724706736956,0.0102091935924034,0.86670866061959,0.982167208267168
"ZNF207",1626.5619257247,-0.000272396245043287,0.010140049712174,0.864082470363627,0.982167208267168
"ZNF713",15.5935234987477,0.000114360608277558,0.0102167635928802,0.862794617261064,0.982167208267168
"ANKFY1",753.063244047562,-0.000221841651067035,0.010117558185816,0.867503120918572,0.982407444868862
"CD300E",14.2181043442442,-4.96091982904096e-05,0.0102276594860351,0.867569525427314,0.982407444868862
"JTB",172.331188011793,0.000163318537727526,0.0101905245955702,0.867618702547534,0.982407444868862
"KLHL30",11.2675724270443,-3.95308200836031e-05,0.0102288521486891,0.867956600562574,0.982407444868862
"PIWIL2",6.93726152932404,-0.000702181890448469,0.0102639787275246,0.867607724486082,0.982407444868862
"PLD2",227.284691297376,-0.000190716226259443,0.0101676255352712,0.867891570501931,0.982407444868862
"POLR2J2",11.1117934819644,4.70949468670909e-05,0.010227981848927,0.867729006809339,0.982407444868862
"PPP1R11",132.917834644509,-0.000116280914492263,0.0102084438813281,0.867779065637556,0.982407444868862
"RTN4R",17.1199110068841,-6.03089671964232e-05,0.0102257082082506,0.867776829489849,0.982407444868862
"SARAF",3211.48387535845,0.000248264088197284,0.0101237359587986,0.86728117861057,0.982407444868862
"SFXN1",533.773134731017,-0.000164884443541707,0.0101847319570164,0.867185930402568,0.982407444868862
"ZBTB37",668.877361768396,0.000149502945944665,0.0101622142919646,0.867366530117855,0.982407444868862
"ZNF776",237.071831883084,0.0002619758832807,0.0101021834746868,0.867907011745586,0.982407444868862
"KIF3A",329.955393242944,0.000150695515943107,0.0101997216454546,0.868053832040283,0.982432157689993
"ABCC13",8.82803651439417,-5.55066086051965e-05,0.0102260956847002,0.872013399907746,0.982486133715305
"ACKR2",1419.5320395769,-9.97087681020052e-05,0.0102138952694531,0.869855572493081,0.982486133715305
"ACYP1",54.7397642753817,8.99758617365004e-05,0.0102080475579713,0.868795165741028,0.982486133715305
"ADNP",1404.67764306958,0.000139978869960124,0.0101903753561931,0.868840390940998,0.982486133715305
"APEX2",188.558472620465,0.000215101613614318,0.0101287913224054,0.869312020085585,0.982486133715305
"ASH1L-AS1",10.0675129016868,8.94318332695378e-05,0.010217697876105,0.870043793599062,0.982486133715305
"ATP9A",169.980932856493,-0.000106851308798623,0.0102114475408096,0.871602936030301,0.982486133715305
"BRMS1",276.897539294071,-0.000250412392549737,0.0101671601256486,0.870499083367357,0.982486133715305
"CAMTA1",103.552747271007,0.000142979920919569,0.010193968797883,0.871216325122181,0.982486133715305
"CARD6",265.313703748701,0.000148479541128455,0.0101921671785147,0.870126996553776,0.982486133715305
"CCDC183-AS1",48.6298234282619,9.50936368639595e-05,0.0102145546169539,0.870798008712181,0.982486133715305
"CCDC33",19.4176033529053,-8.72756108268787e-05,0.0102181858988139,0.869635853865108,0.982486133715305
"CCDC61",18.8339172578405,0.000123513195335381,0.0102037410598131,0.871616600514234,0.982486133715305
"CD83",33.9760072425582,7.52090773904653e-05,0.0102217780243403,0.870625189577145,0.982486133715305
"COMMD5",111.12131636389,-0.000206257311286258,0.0101650425372919,0.87101696827476,0.982486133715305
"CSNK2A2",1631.94640703994,3.4130575794287e-05,0.0101895302316312,0.869501359438508,0.982486133715305
"DBNL",872.082585868842,-0.000251639683034751,0.00995442262161782,0.872486823144655,0.982486133715305
"DENND4C",1674.4916222492,-0.000207539031294621,0.0101371069867712,0.870888257345839,0.982486133715305
"DLG2",30.0828287642279,4.31725488824378e-05,0.0102130920476654,0.870767626594839,0.982486133715305
"EHMT1",661.487132306481,-0.000247013199173033,0.0101138212984465,0.872575513023775,0.982486133715305
"ELAC2",466.123920842455,0.000154219721185933,0.0101310252565558,0.871978057208503,0.982486133715305
"ENKUR",6.98591146987623,-3.26811453600528e-05,0.0102300086589921,0.868889734142478,0.982486133715305
"EXOSC3",122.514544928274,-0.000283358156728567,0.0100889150639132,0.868338266116053,0.982486133715305
"FAM135A",1116.92246008675,0.000123446339707853,0.0102034553280738,0.87267026209392,0.982486133715305
"GGT1",20.4908752103885,6.56123045622481e-05,0.0102241703006166,0.86920937889364,0.982486133715305
"GYG1",213.622216234156,0.000119774833016362,0.0101476648306219,0.871851774180808,0.982486133715305
"HNRNPLL",403.757442957632,0.000293087885828414,0.0100715607403019,0.871715900097033,0.982486133715305
"HPS4",237.03427337666,0.000195879429571431,0.0101539428028514,0.871001516734065,0.982486133715305
"HS3ST3A1",58.3696592084966,-0.000107757291263994,0.0102110008669978,0.870167436050651,0.982486133715305
"LETM1",288.212766024645,0.000234348209975334,0.0101100633149877,0.872182549287967,0.982486133715305
"LONP1",571.494962454255,-0.000204146455434251,0.0101693117389842,0.868206820492048,0.982486133715305
"LRRC1",1356.83196022358,9.15144301895592e-05,0.0102168107859206,0.871133469967907,0.982486133715305
"LRRC4B",55.5650474395454,9.95058837737214e-05,0.010214193633849,0.869404242306786,0.982486133715305
"MAPK11",45.2958623377963,-0.00012249143492033,0.0102102490703792,0.872151882343916,0.982486133715305
"MPP2",40.1524456456849,-0.000117678793737188,0.0102077009235164,0.868697194294235,0.982486133715305
"MRO",26.6587212096562,5.14981149030221e-05,0.0102270758944839,0.86944294682142,0.982486133715305
"NPHP4",25.3712376118091,8.2865225604243e-05,0.0102188597000388,0.871948653136702,0.982486133715305
"NUDCD3",628.657907687473,-0.000234150626425703,0.0101002921818676,0.869099128428836,0.982486133715305
"PIK3CG",124.966627186326,-0.000102977265591831,0.0102119958583536,0.871815980397918,0.982486133715305
"POLD2",221.94644090755,0.000404703098901921,0.010187554470428,0.871127125168891,0.982486133715305
"RAMP2-AS1",17.7295690193934,0.00010690448763959,0.0102105324682188,0.872657633866509,0.982486133715305
"RPL13AP5",12.0891691013241,8.96035460354833e-05,0.0102169137951132,0.872299463634345,0.982486133715305
"SCRN2",112.655553995269,0.000174063309536488,0.0101903486653013,0.871234624982864,0.982486133715305
"SDCBP2-AS1",40.9973359097918,0.000133607094879982,0.0101968871347871,0.870471882045121,0.982486133715305
"SETBP1",409.170622871745,-0.00140211451834744,0.010341307506246,0.870948485434616,0.982486133715305
"SH2B1",181.296204652438,-0.00014890498817586,0.0101777984447147,0.870126123081239,0.982486133715305
"SLAMF8",60.7839169632029,6.62210723009206e-05,0.010224029903463,0.87053844482126,0.982486133715305
"SLC25A26",72.3799503481184,-0.000155892232297408,0.0101859646155195,0.871818218930859,0.982486133715305
"SLC6A15",144.263268723996,4.83899001922043e-05,0.0102253214164059,0.871403928769868,0.982486133715305
"SOCS5",355.834488978325,-0.000144087052437179,0.0101862638560192,0.872448202131691,0.982486133715305
"TES",676.508353324295,-0.000263550843300768,0.0101770115357771,0.870309462744568,0.982486133715305
"TGM2",26665.1191666086,-0.000135080941766962,0.0101973210945505,0.872378827049681,0.982486133715305
"TIMM8B",140.830710607899,0.000152851551659714,0.0101890717004715,0.871393626882089,0.982486133715305
"TRIB2",458.237457680036,-0.000132465150841785,0.0101989435355163,0.871532214344164,0.982486133715305
"TRMT13",122.446701575211,-0.000154308675978248,0.0101846487180691,0.872701036962467,0.982486133715305
"TSC1",712.837564603062,-0.000356021181293797,0.0100051897467118,0.868961504121872,0.982486133715305
"XPNPEP1",443.671037873234,0.00176314220384747,0.0103248484589268,0.870484772210908,0.982486133715305
"XRN1",2251.04358004565,-0.00023308795236992,0.01017947580449,0.870447030825425,0.982486133715305
"ZDBF2",100.053364422441,-0.000143560447049208,0.0101991079410023,0.868794927782141,0.982486133715305
"ZFAND2A",84.7540663138258,-0.000116462291264887,0.0102070781343241,0.870951433469817,0.982486133715305
"ZNF598",174.952753965844,0.000214901231326239,0.0101342704369346,0.869537634634596,0.982486133715305
"NRSN2-AS1",15.6209148770627,-0.000106617027117295,0.0102104743821521,0.872869959858891,0.982591410536617
"APOL2",375.522626293713,-0.000188217792032665,0.0101621030995454,0.874317716584382,0.982602300378566
"ATP6V1B2",1048.24205558662,-0.000202220761682049,0.0101409534238529,0.873915483087449,0.982602300378566
"CFL1",2550.39101711265,-0.000217014728491257,0.010140259631993,0.873347298813053,0.982602300378566
"DLAT",502.723560017239,0.000739103777659927,0.0102073202938823,0.873561855279156,0.982602300378566
"EML1",611.796712036535,-9.37526599237445e-05,0.0101747550726081,0.874319736436329,0.982602300378566
"GATA3",1113.84027449277,-0.000112580543505821,0.0102072922012436,0.874123765581189,0.982602300378566
"GLRX3",375.262166582682,-0.000237220953694039,0.0100791689933984,0.873064824348973,0.982602300378566
"H19",10558.8135326917,0.000147665070167301,0.0101903737834001,0.873820755720889,0.982602300378566
"HAUS3",176.434945098979,0.000194702559390176,0.0101621129268893,0.873172937835718,0.982602300378566
"IGHMBP2",91.4254458561823,0.000194214567817913,0.0101662555157404,0.874072619384058,0.982602300378566
"IL10RA",296.921036455968,8.04558839699636e-05,0.0102134600404125,0.873941376162707,0.982602300378566
"LIG4",180.582091602833,0.00028246136710802,0.0101678086608314,0.873249200112462,0.982602300378566
"MPG",138.769984427649,0.000162692241134191,0.010174978688152,0.873694976184504,0.982602300378566
"MRPL28",140.371525728483,0.000201313003397449,0.01015389469362,0.874387849032193,0.982602300378566
"NPC2",527.156739229493,0.000118339233404105,0.0102053155667891,0.873543975782941,0.982602300378566
"PTK7",556.862842854129,8.50214345582574e-05,0.0102000793436072,0.874099428853157,0.982602300378566
"QTRT1",48.3724145491353,0.000132214922488409,0.0101982960407456,0.873765281304309,0.982602300378566
"RNF14",759.073624032235,0.000240416980240308,0.0101385987005143,0.873500401668433,0.982602300378566
"SNAP29",445.283922027776,0.000173260757591389,0.0101672181978281,0.874215873321606,0.982602300378566
"UNKL",247.117017306259,-0.00014349427530738,0.0101920679261159,0.87360389497926,0.982602300378566
"DCTPP1",58.9510496060859,0.000119031622667793,0.0102021788010046,0.874558785553443,0.982696998390727
"PHB2",733.355703257168,-0.000207613893202866,0.0101480455742939,0.874622953978301,0.982696998390727
"ACP1",663.522160865115,-0.000231359846326643,0.01013358809551,0.874951976343117,0.982711830467809
"CXCL8",17.4468814746209,-0.000228241443195363,0.0102316245746075,0.875088669909285,0.982711830467809
"DNAJC27-AS1",7.54564252587909,7.39938412226633e-05,0.0102211110113263,0.875030901329541,0.982711830467809
"GOT1",259.469953688619,0.00011817973527709,0.0102048396335559,0.875069536302667,0.982711830467809
"HULC",29.9209253403334,0.000117103569797673,0.0102220020233328,0.875060006533018,0.982711830467809
"RASSF8-AS1",29.559909663024,0.000115727589887271,0.0101989271731388,0.875058312311104,0.982711830467809
"TRAF3IP2",497.158266217926,-0.000151936131315893,0.01018615288558,0.875288559405901,0.982851596782049
"L3MBTL2",282.913390600556,0.000224653130888156,0.0101265536529218,0.875527579687059,0.983007071580838
"THRAP3",2037.26157237687,-0.00395884295513083,0.0112487329948247,0.875577902744989,0.983007071580838
"CDC73",653.775292326742,0.000207455696953343,0.0101449507037966,0.875729313539368,0.98309235421883
"RPF2",174.418177169042,-0.000290945774929476,0.0101642861502031,0.875874433945604,0.983170561191525
"AVPI1",181.194029257978,-0.000109626877150666,0.0102098454369476,0.876130182971084,0.983288224299158
"MALT1",433.051021711734,-0.000361129811745757,0.0100768662562609,0.876105585424191,0.983288224299158
"DNAJC27",110.833348760573,0.00018436090413487,0.0101721175300095,0.876312673166281,0.98332364203898
"SUPT20H",421.905545086321,-0.000760517896157877,0.010202740241535,0.876303387737034,0.98332364203898
"AHCY",1173.62857049686,4.1616798334179e-05,0.0102038545211168,0.876681126894212,0.983398174520679
"BHLHE41",164.548249844187,9.95220871927936e-05,0.0102148383372578,0.876910359979421,0.983398174520679
"DKK3",243.011236650449,0.000115240685156715,0.0102088076956651,0.877133813068253,0.983398174520679
"HIPK2",1219.03764993856,0.000119766027665575,0.0102029690168071,0.877076903585719,0.983398174520679
"KCNH2",14.8365375345785,6.03238822302173e-05,0.0102246261973921,0.876856208631973,0.983398174520679
"MRPS27",383.631307635069,0.000240113878088999,0.010113105275576,0.876753537399032,0.983398174520679
"PARG",356.638316152593,-0.000242663672710955,0.0100766738252765,0.876730211038792,0.983398174520679
"RWDD1",340.380592122708,3.67908134809176e-05,0.0101562821886034,0.87682895444545,0.983398174520679
"TCERG1",499.528866483994,-0.00031819971510822,0.0101759748482059,0.877105209392698,0.983398174520679
"WDHD1",107.180848911162,0.000148599807138731,0.0101938682141649,0.877060517742374,0.983398174520679
"ADGRL2",1326.57135027757,0.000124505008196216,0.0102063919981706,0.877403221053526,0.983452574893845
"CRCP",269.951975796408,0.000265842569146999,0.0100835334200487,0.877458512481374,0.983452574893845
"POFUT1",582.033641093847,0.000134298581213655,0.0100929981298095,0.877484239118637,0.983452574893845
"SDHA",881.838573172194,0.0015009723156183,0.0103208274419339,0.877281388633644,0.983452574893845
"LEO1",129.461637877857,-0.000143378096541437,0.0101849676531442,0.877782346801354,0.983702070940195
"ACTR5",29.6519105526496,0.000145373718339844,0.0101881233478834,0.87805362942003,0.983750042729762
"EXOC3",504.37424983283,-0.000242800987247389,0.0101058786727553,0.878202647508257,0.983750042729762
"HAPLN3",29.796536649669,-3.18965172871956e-05,0.0102296476791622,0.878089027182234,0.983750042729762
"PKP4",218.327661330073,9.78200588187783e-05,0.0102106058197268,0.878149569056511,0.983750042729762
"RUNX1T1",118.771651487175,-8.4261047230636e-05,0.0102092070835341,0.878031106663308,0.983750042729762
"CHI3L1",41.3958605902839,-5.73476202460074e-05,0.0102250360148429,0.878339356744528,0.983752328854602
"TBX19",7.41893169384954,4.3591574800595e-05,0.0102230892594676,0.878355686407861,0.983752328854602
"SLC7A10",13.3288738434074,3.04874969462902e-05,0.0102299558740918,0.878531060147663,0.983864178231547
"PTPRE",221.821660389187,-0.000116820870755665,0.0102029679961094,0.878790277953466,0.983964198213759
"TMEM53",33.5278484780886,-0.000148641698307991,0.0101853014556217,0.878832626603183,0.983964198213759
"TNFRSF14",49.4860999390106,9.63024050033314e-05,0.0102124855731945,0.878846917790616,0.983964198213759
"ARHGEF40",233.752110773844,-0.000158491721938538,0.0101719497267613,0.87894168301417,0.983985748747714
"PABPC1L",34.4211467293599,5.75380320050206e-05,0.0102248647556247,0.879409153206306,0.984167122375034
"PROCR",999.211820513486,6.29086358606666e-05,0.0102237833735099,0.879386280513988,0.984167122375034
"SYBU",27.8774620925217,-9.60496780775454e-05,0.0102114020236531,0.87948134865195,0.984167122375034
"UBE2V1",49.3761581931946,-6.43026281286714e-05,0.0102228972524765,0.879421848676666,0.984167122375034
"USP10",1012.55359996306,0.00023843740289889,0.0100879505112746,0.879307650776707,0.984167122375034
"SF3B6",412.556006872106,0.000184614911695151,0.0101605224313756,0.879631736244698,0.984196692258079
"TNFSF13B",67.2297032376299,7.54467820907751e-05,0.0102199559947119,0.879681117292684,0.984196692258079
"TRIM16",129.842058430496,-0.000139413572340031,0.0102034684194186,0.879734372580955,0.984196692258079
"NRAS",1089.99872227952,-0.000220885793951774,0.0101355066917558,0.879835445871726,0.984225262681026
"DCAF17",205.104553154515,-0.000219779394049424,0.0101069713604987,0.879938140995611,0.984238817900592
"LIMS2",151.361561447261,8.09685696393226e-05,0.0102180047442286,0.880094649123286,0.984238817900592
"PHYKPL",177.403917716334,0.000107085898104815,0.0102057144346524,0.880105161105767,0.984238817900592
